[(-24.553811578196324, 44.00340483294939), (4159050.0, -3000150.0), (120001, 222000), 145.34441853748632, 25713846.34444289, 658386.65021154]
[(70.30752309654969, 102.49872310262509), (5159050.0, 7800050.0), (11999, 232000), 1857.036887086522, 6049.989058402367, 0.0]
[(67.49053127429015, 104.50459352220679), (5711550.0, 7560850.0), (14391, 237525), 2319.456186264358, 30919.613282432314, 0.0]
[(56.23143734894274, 81.39331362216974), (5646850.0, 6509550.0), (24904, 236878), 677.4370819493129, 12181233.862246733, 33444.77696320508]
[(42.89408940020179, 65.12486488724993), (5378450.0, 5110250.0), (38897, 234194), 784.298412595614, 32525359.04812349, 13234.487552587176]
[(31.33783711171979, 57.87854389852078), (5260850.0, 3800050.0), (51999, 233018), 647.7167590853273, 74378768.47323595, 2048.9105126955546]
[(30.098231394164426, 59.05798828531496), (5411150.0, 3655350.0), (53446, 234521), 803.5178902799862, 25980956.247205332, 13840.47666214779]
[(21.501579012353677, 54.24218583612796), (5199250.0, 2634550.0), (63654, 232402), 991.3969941451305, 1026858.0696724559, 459.462012141943]
[(12.463216405399432, 53.670946525843235), (5300450.0, 1536350.0), (74636, 233414), 195.77793542685038, 86729.0301810205, 86545.44356387854]
[(-5.436023989973654, 53.344138888175), (5331450.0, -671750.0), (96717, 233724), 45.221676218380054, 111247.56437556073, 149.37815567851067]
[(-10.484256568971878, 56.691508610743426), (5623050.0, -1293550.0), (102935, 236640), 35.4400902933387, 264.4649762250483, 264.4649762250483]
[(-21.243113841650914, 55.769037739295285), (5351450.0, -2603450.0), (116034, 233924), 60.13318551349163, 2336982.535136787, 1031821.999940014]
[(70.30752309654969, 122.36647454962117), (6159050.0, 7800050.0), (11999, 242000), 1158.1174379137894, 9122.546067323536, 0.0]
[(70.3063177525751, 132.31916211311753), (6660250.0, 7799950.0), (12000, 247012), 1703.2486606482332, 104977.99521268671, 0.0]
[(54.34743728155003, 95.90267996989436), (6856950.0, 6320850.0), (26791, 248979), 909.4492839075745, 6371519.657622152, 700.5122187323868]
[(40.0953126571028, 84.18697884102234), (7143550.0, 4800050.0), (41999, 251845), 1025.809436493933, 20358376.52846642, 114.36022507282905]
[(40.094417541875394, 84.36777399013106), (7158950.0, 4799950.0), (42000, 251999), 1759.2830926260845, 179767969.14356843, 0.0]
[(24.141501273128085, 70.30429923704423), (6658350.0, 2950950.0), (60490, 246993), 250.7309314783479, 347844332.79542357, 1948153.2734520957]
[(21.34448462810078, 73.5875217583598), (7058250.0, 2615650.0), (63843, 250992), 68.8839603971781, 99921242.7568529, 20604018.79442843]
[(11.212305802625009, 72.1032880547184), (7140950.0, 1382950.0), (76170, 251819), 28.844410203711913, 7903.255799412727, 7903.255799412727]
[(70.79291242715644, 144.4589211809834), (7159050.0, 7840150.0), (11598, 252000), 754.0059681461414, 3041.5393821354955, 59.49847930110991]
[(70.3063177525751, 142.22881986801005), (7159050.0, 7799950.0), (12000, 252000), 1086.8288733742768, 507292.8424103074, 4502.183934632689]
[(58.06063417940087, 110.66084052417112), (7439750.0, 6689550.0), (23104, 254807), 1157.9762519153837, 2854196.5750646256, 24.210565872490406]
[(40.0953126571028, 90.78895482589552), (7703750.0, 4800050.0), (41999, 257447), 1901.580921233698, 7956958.2466100715, 0.0]
[(40.094417541875394, 84.36895248382065), (7159050.0, 4799950.0), (42000, 252000), 2489.51340627039, 377907.04862442974, 0.0]
[(31.336978338453328, 82.37566753882584), (7487550.0, 3799950.0), (52000, 255285), 767.385170562997, 490739950.32728744, 6396.905344683677]
[(15.745579078916087, 78.80031048776478), (7713250.0, 1937450.0), (70625, 257542), 127.88275880665071, 278369145.3082328, 7484634.454121916]
[(14.291606037330206, 78.88040015380007), (7753650.0, 1760050.0), (72399, 257946), 112.0714058089752, 214689109.3198366, 5953799.063928087]
[(6.475021584998208, 81.54488651557823), (8140450.0, 799950.0), (82000, 261814), 108.90821823902914, 3716962.4760107477, 1567858.1429639887]
[(71.15266653865753, 179.26872434207826), (8780050.0, 7869650.0), (11303, 268210), 95.33624704172071, 0.5448667053133249, 0.5448667053133249]
[(59.20052695814258, 129.31650328969113), (8515150.0, 6800050.0), (21999, 265561), 1490.266083623995, 140143.63487960305, 0.0]
[(57.771857924337176, 129.88161952488952), (8776750.0, 6661350.0), (23386, 268177), 1306.3096876315356, 1984052.120906765, 0.0]
[(40.0953126571028, 101.67832613975271), (8627750.0, 4800050.0), (41999, 266687), 923.8490136380511, 4252394.284182, 186.85232860103133]
[(35.81312282888164, 92.71289371644464), (8159050.0, 4316250.0), (46837, 262000), 975.9313500446638, 22681522.69130854, 2255.889119692147]
[(30.899387229711273, 89.50620794729755), (8159050.0, 3748950.0), (52510, 262000), 575.0130433303231, 321262476.45278144, 22203.577826410532]
[(20.463768099088583, 93.78987515629603), (9028750.0, 2509550.0), (64904, 270697), 322.5523213371747, 122112798.17885762, 2012977.8787440537]
[(11.87418367381249, 92.61419467681083), (9158950.0, 1464150.0), (75358, 271999), 119.26860441876563, 268741.74741672794, 84.06944024562836]
[(65.2608985602635, 158.25723607226865), (9159050.0, 7364150.0), (16358, 272000), 1001.2996554478584, 116441.16176815983, 13.876989420503378]
[(54.59518393390706, 132.94255093372504), (9468850.0, 6345850.0), (26541, 275098), 960.2510088513316, 1849579.4895872308, 21.517003861255944]
[(46.77657054735326, 117.7537992553453), (9321650.0, 5531850.0), (34681, 273626), 433.94124026185847, 67830383.1569944, 15730.664940509945]
[(31.33783711171979, 100.76555642030219), (9159050.0, 3800050.0), (51999, 272000), 296.952858211535, 282383806.55654913, 61229.21348049119]
[(31.336978338453328, 103.01592902216701), (9363650.0, 3799950.0), (52000, 274046), 331.27179173603054, 182910538.72092298, 1928774.7306626586]
[(18.83187523192945, 94.54646315556657), (9159050.0, 2312350.0), (66876, 272000), 310.17736861350795, 83017163.98755679, 1585832.005944195]
[(13.608502928162256, 98.77755388691693), (9727250.0, 1676550.0), (73234, 277682), 252.62026838715852, 46443988.233118325, 1501362.4554390889]
[(3.7978266355582266, 97.13306697621663), (9721750.0, 469450.0), (85305, 277627), 241.23225323326895, 36670450.83242907, 1240214.10714514]
[(-1.6673652136511057, 100.97301176650757), (10117150.0, -206150.0), (92061, 281581), 163.95426191471816, 674515.7197520547, 521269.7145706024]
[(-12.079717470326791, 96.84096043510537), (9572450.0, -1489350.0), (104893, 276134), 34.92849839314596, 495.24711812334135, 495.24711812334135]
[(62.27730096225525, 174.1365007843084), (10785150.0, 7091550.0), (19084, 288261), 1085.6081245090238, 26877.88040630566, 28.78742077574134]
[(56.436103475532974, 157.79185172430797), (10909950.0, 6529850.0), (24701, 289509), 707.9837568758198, 477060.09402933856, 574.9884870024398]
[(48.20996973381097, 138.23520753357658), (10756550.0, 5684750.0), (33152, 287975), 773.2173045140673, 78542912.80251986, 63197.44242537441]
[(33.30204671755133, 118.71975763959749), (10646250.0, 4027850.0), (49721, 286872), 98.73702446397704, 322264383.23804396, 19762524.924705353]
[(31.336978338453328, 120.12795008244572), (10919050.0, 3799950.0), (52000, 289600), 161.4465855941215, 368737974.14690536, 17391581.557993405]
[(17.466159298693906, 106.01951622270145), (10320250.0, 2146750.0), (68532, 283612), 195.80091930325557, 129191822.45028771, 1960862.123047838]
[(14.345633119767715, 107.09881850762059), (10525850.0, 1766650.0), (72333, 285668), 294.4163718273833, 73281988.62763116, 1249532.6287759072]
[(0.48890247320105734, 102.52842157504134), (10275450.0, 60450.0), (89395, 283164), 247.19425559668656, 44174700.66845859, 2248993.369204063]
[(-2.9739468997235483, 102.37671664552228), (10251950.0, -367650.0), (93676, 282929), 205.50669088864237, 148424194.3267315, 2221943.4889785033]
[(-10.531469826595142, 105.64850958503771), (10477950.0, -1299350.0), (102993, 285189), 47.53945729601885, 4150.153728648322, 4150.153728648322]
[(-24.506017720885996, 117.61776759468445), (11119450.0, -2994450.0), (119944, 291604), 466.31534394656154, 16010.344815070508, 164.61218176491093]
[(-32.838421401662835, 122.53553427326548), (11024550.0, -3974250.0), (129742, 290655), 543.7370688117558, 2740674.33764481, 1452.3494102269178]
[(-34.79793174255543, 116.89352567341062), (10367850.0, -4200050.0), (132000, 284088), 119.20151005754919, 43915.46494945794, 43764.636668890285]
[(54.85641035744959, 160.37085125777958), (11375850.0, 6372150.0), (26278, 294168), 493.1460229992735, 271447.7543546753, 7364.24096041359]
[(45.864347855342956, 149.921952685797), (11993250.0, 5433750.0), (35662, 300342), 149.78985279383915, 6868016.351476373, 5334.122107956093]
[(36.98376552413411, 139.0841765844859), (12125350.0, 4449550.0), (45504, 301663), 91.76055797563569, 82274642.2468766, 3299680.7707299227]
[(23.63267570952949, 121.09436532129605), (11496550.0, 2890150.0), (61098, 295375), 141.15594213493105, 62272963.432916224, 7814880.851684798]
[(15.447752829917887, 120.15606883996085), (11771850.0, 1901150.0), (70988, 298128), 122.18837915284743, 39662740.399834596, 15294689.692629421]
[(12.947388375973539, 121.12726689566115), (11948250.0, 1595650.0), (74043, 299892), 119.63277142990545, 37771624.13180581, 2800606.93541348]
[(1.951297106071444, 115.85197218360254), (11606850.0, 241250.0), (87587, 296478), 681.8482235805855, 15999579.146244237, 23990.138880933635]
[(-2.5305456365017474, 113.67782665752495), (11386250.0, -312850.0), (93128, 294272), 335.2148564726808, 62884489.73084592, 2159716.3487289585]
[(-17.190367273747686, 123.00353091905072), (11984650.0, -2113250.0), (111132, 300256), 297.0471343069985, 232985.88482306537, 7871.7130873124115]
[(-21.79349759783149, 127.00957766640121), (12158950.0, -2669650.0), (116696, 301999), 2542.646062667787, 147904.8343701199, 0.0]
[(-28.25096615726038, 131.22798792092922), (12158950.0, -3438450.0), (124384, 301999), 1498.1164841226466, 36813.03009425363, 0.0]
[(-42.30837135593606, 146.0109908785241), (12129850.0, -5045750.0), (140457, 301708), 244.62420158275427, 80896.62772666608, 68403.69322900992]
[(-43.856638046471666, 146.98643698299168), (12018850.0, -5215750.0), (142157, 300598), 22.360679774997898, 0.0, 0.0]
[(-54.557490987421914, 158.88792772441172), (11323450.0, -6342050.0), (153420, 293644), 29.966648127543394, 0.0, 0.0]
[(52.86826599440532, 172.9935519311767), (12646350.0, 6170450.0), (28295, 306873), 103.40696301506973, 254.78053848189302, 26.886388381477445]
[(37.124728215261264, 139.83815307852763), (12176950.0, 4465550.0), (45344, 302179), 66.18912297349165, 47194524.53765436, 4725838.346199808]
[(24.464098969266477, 131.19141667438072), (12405250.0, 2989450.0), (60105, 304462), 26.40075756488817, 2375.0240522138774, 0.0]
[(8.195039161200505, 125.47088492350176), (12495650.0, 1011950.0), (79880, 305366), 129.4488315899375, 52284036.62447362, 8872816.612697974]
[(-1.275062930812003, 121.33878860924555), (12159050.0, -157650.0), (91576, 302000), 196.02295783912658, 10448225.98208889, 265063.00079665426]
[(-3.214285328004293, 121.43814111523933), (12159050.0, -397350.0), (93973, 302000), 324.98153793715727, 8945304.715283584, 535680.0915053431]
[(-17.776719075208305, 132.49629016292275), (12883850.0, -2184450.0), (111844, 309248), 822.0231140302565, 1621349.5686480086, 48.209839952061884]
[(-25.230382358296644, 136.98949350512595), (12903850.0, -3080750.0), (120807, 309448), 1526.0461985143177, 53349.283386070456, 0.0]
[(-28.239083106809627, 131.2199855772198), (12159050.0, -3437050.0), (124370, 302000), 2010.2069545198574, 650660.6212954377, 0.0]
[(-34.79793174255543, 141.33914770354116), (12536050.0, -4200050.0), (132000, 305770), 320.3248351283428, 9542520.971369268, 4454.061732724891]
[(-50.82748485253198, 166.04115833678432), (12491150.0, -5959850.0), (149598, 305321), 80.23091673413684, 0.0, 0.0]
[(51.932797590416314, 179.64844574676042), (13310150.0, 6074350.0), (29256, 313511), 58.18934610390462, 0.0, 0.0]
[(26.556646151396272, 142.17710083069102), (13299450.0, 3238250.0), (57617, 313404), 41.23105625617661, 3256.6856482960284, 1086.1124525628984]
[(18.081712779596995, 145.76450779866914), (14158950.0, 2221450.0), (67785, 321999), 67.0, 0.0, 0.0]
[(7.277921461555008, 134.39271083657783), (13402150.0, 898950.0), (81010, 314431), 39.44616584663204, 28231.96216820443, 17593.561094483826]
[(-1.1666785972716407, 133.36252257038413), (13364250.0, -144250.0), (91442, 314052), 278.0017985553331, 1245617.6633639564, 484283.42409852706]
[(-7.580567627191463, 142.04203808659608), (14158950.0, -936250.0), (99362, 321999), 460.3531253288067, 9878783.317439815, 21420.85834596306]
[(-17.90446233337494, 136.96886550250858), (13312850.0, -2199950.0), (111999, 313538), 797.6772530290682, 61760.304504593914, 48.79893171903677]
[(-20.64290687239037, 136.7943205508018), (13159050.0, -2531150.0), (115311, 312000), 806.8091471965349, 109374.04033911611, 587.9207299976842]
[(-27.68198752512576, 141.5574477114601), (13159050.0, -3371350.0), (123713, 312000), 511.2426038584813, 8314650.621668734, 53.28857524506748]
[(-43.61158185310254, 170.61695446476034), (13986950.0, -5188950.0), (141889, 320279), 155.92626462530293, 827802.9496206034, 6939.029674675461]
[(-45.93852897764218, 166.94532960148695), (13343850.0, -5441750.0), (144417, 313848), 247.29132617218906, 495386.9653089892, 88969.38408756781]
[(24.30401803833067, 153.9748249334551), (14571050.0, 2970350.0), (60296, 326120), 21.93171219946131, 151.81636053696275, 151.81636053696275]
[(16.349951654874495, 145.67698592584435), (14232650.0, 2011050.0), (69889, 322736), 55.60575509783138, 49563.69022822281, 0.0]
[(13.32730203906739, 144.71091155438359), (14260950.0, 1642150.0), (73578, 323019), 36.138621999185304, 234389.5550346321, 181361.45281073631]
[(-1.4028616414474722, 149.60397501869), (14990950.0, -173450.0), (91734, 330319), 61.814237842102365, 8351.046677263454, 6779.549428299069]
[(-7.374467488864407, 142.00165933311473), (14159050.0, -910850.0), (99108, 322000), 467.26865933850087, 10201644.204305371, 26670.694273523986]
[(-9.72351736992611, 148.91554385463957), (14792050.0, -1200050.0), (102000, 328330), 311.52046481732145, 614885.842962162, 82493.50276661292]
[(-20.977348961107495, 147.39209720337126), (14159050.0, -2571450.0), (115714, 322000), 259.37039152532424, 1037361.9932421638, 6556.299461718067]
[(-26.49757976627946, 152.42759002471834), (14262850.0, -3231250.0), (122312, 323038), 69.26037828369117, 4229639.293285055, 1137384.989878348]
[(-42.32106289887024, 172.7665302296126), (14350750.0, -5047150.0), (140471, 323917), 197.7978766316767, 1850233.4888524471, 26680.947527298034]
[(-43.71303370558448, 173.11198983555127), (14176450.0, -5200050.0), (142000, 322174), 24.041630560342615, 204.44937614374794, 204.44937614374794]
[(9.843075001644966, 160.86588535880855), (15975550.0, 1214750.0), (77852, 340165), 52.46903848937962, 46441.04320493457, 0.0]
[(5.499218183713139, 153.49177502562102), (15339650.0, 679550.0), (83204, 333806), 36.89173349139343, 8250.904264631812, 7545.72590782959]
[(-4.377470744388051, 152.86684903223582), (15293150.0, -541050.0), (95410, 333341), 182.94534703019914, 1557730.5070334005, 348653.709414728]
[(-10.529841737239305, 161.7081035262115), (16037850.0, -1299150.0), (102991, 340788), 129.80754985747168, 133182.117106542, 84112.3890489228]
[(-21.882531907162104, 166.4564072926071), (15929150.0, -2680350.0), (116803, 339701), 120.81390648431164, 312529.00001760526, 283258.02615038585]
[(-34.442601579106324, 172.94981672601122), (15380750.0, -4159250.0), (131592, 334217), 58.69412236331676, 2706.874512073293, 852.5591973726987]
[(-35.86830148355368, 175.2664330102489), (15417350.0, -4322550.0), (133225, 334583), 212.08488866489287, 2956057.843283187, 151581.6020908817]
[(14.619119666161838, 169.00304010915923), (16597250.0, 1800050.0), (71999, 346382), 39.21734310225516, 0.0, 0.0]
[(14.612567579564267, 168.9978890997259), (16597050.0, 1799250.0), (72007, 346380), 43.41658669218482, 41470.59379832327, 0.0]
[(5.27723946850609, 162.91791201246932), (16285350.0, 652150.0), (83478, 343263), 33.06055050963308, 22067.99316532456, 5721.922507336945]
[(-8.404544399747174, 162.95598226073633), (16223450.0, -1037750.0), (100377, 342644), 17.46424919657298, 308.7237028181553, 308.7237028181553]
[(-14.937805654922213, 166.67873298809332), (16354150.0, -1838950.0), (108389, 343951), 98.08159868191383, 373063.1743267217, 88908.42669030186]
[(-18.83187523192945, 169.13546297794744), (16384750.0, -2312350.0), (113123, 344257), 92.34717104492157, 44889.53735538479, 43627.27777183708]
[(-1.4238920587979884, 174.97414290475638), (17533050.0, -176050.0), (91760, 355740), 40.0, 133402.26473024796, 4524.376379626105]
[(-9.396646753118253, 179.8532676995404), (17875750.0, -1159850.0), (101598, 359167), 42.720018726587654, 14589.628121086396, 127.45011481642723]
[(-17.90446233337494, 178.21122865189852), (17321450.0, -2199950.0), (111999, 353624), 92.78469701410896, 483870.10731500585, 357166.1809979802]
[(-18.109749318606134, 177.73220658679622), (17262450.0, -2224850.0), (112248, 353034), 94.82615672903758, 483421.9642437184, 468749.0326208798]
