[(66.79028989950879, 105.22114150146813), (5859050.0, 7499750.0), (15002, 239000), 1864.0775198472836, 41171.817279386334, 0.0]
[(62.36759835528873, 110.95732453034242), (6858950.0, 7099950.0), (19000, 248999), 1046.973256582994, 9714986.233603738, 0.0]
[(52.18128667137183, 91.07358197545481), (6723950.0, 6099950.0), (29000, 247649), 856.650453802483, 14706182.989040993, 9564.479234151542]
[(38.84905394643329, 79.93235104320681), (6858950.0, 4660350.0), (43396, 248999), 1371.5002734232319, 103447372.2147872, 0.0]
[(30.449713968636427, 65.28673715919871), (5968550.0, 3696450.0), (53035, 240095), 709.3215067936401, 251518875.65695834, 452465.7019846849]
[(24.141501273128085, 70.30429923704423), (6658350.0, 2950950.0), (60490, 246993), 250.7309314783479, 62619653.50693111, 1948153.2734520957]
[(-19.732274257653856, 63.305002864639654), (6111750.0, -2421250.0), (114212, 241527), 32.64965543462902, 41074.60592135787, 41074.60592135787]
[(64.63855008134658, 116.76116729983765), (6859050.0, 7308150.0), (16918, 249000), 1346.7011546738943, 188115.4593886882, 0.6567384600639343]
[(58.06063417940087, 110.66084052417112), (7439750.0, 6689550.0), (23104, 254807), 1157.9762519153837, 2244277.5211416837, 24.210565872490406]
[(50.96018440502525, 96.67151849960571), (7259450.0, 5973650.0), (30263, 253004), 743.8978424488137, 10181696.234833624, 17718.58422362303]
[(33.92803267906336, 85.869810068419), (7665650.0, 4100050.0), (48999, 257066), 4298.820535914473, 5725235.553187265, 0.0]
[(33.92716447149779, 82.65322089978393), (7378550.0, 4099950.0), (49000, 254195), 1369.0131482202792, 393608454.15813404, 0.0]
[(19.59655553255134, 80.7799819560235), (7802950.0, 2404850.0), (65951, 258439), 106.02358228243375, 361842189.7390248, 2387183.8580144616]
[(15.745579078916087, 78.80031048776478), (7713250.0, 1937450.0), (70625, 257542), 127.88275880665071, 212047921.68309566, 7484634.454121916]
[(8.754629049289253, 77.2271559759722), (7684150.0, 1080850.0), (79191, 257251), 90.55385138137417, 13189027.46511106, 12714688.233555442]
[(0.2883262252252393, 73.40755644825481), (7357050.0, 35650.0), (89643, 253980), 45.39823785126467, 48947.24247495917, 28699.45883761945]
[(66.67067345784157, 158.5993989210196), (8858950.0, 7489250.0), (15107, 268999), 1173.9697611097145, 103028.83052173443, 135.884325068444]
[(57.771857924337176, 129.88161952488952), (8776750.0, 6661350.0), (23386, 268177), 1306.3096876315356, 702864.7515507215, 0.0]
[(50.49059003234142, 111.9143310279693), (8457450.0, 5924750.0), (30752, 264984), 666.2739676739592, 4570643.9774805475, 15562.260588795412]
[(33.92803267906336, 88.03625665380083), (7859050.0, 4100050.0), (48999, 259000), 3556.065381851127, 4404172.427917093, 0.0]
[(33.92716447149779, 89.47065118616925), (7987150.0, 4099950.0), (49000, 260281), 855.2105004032633, 197566172.89348155, 1484.4211350658597]
[(21.917485729419337, 89.72253585582058), (8584750.0, 2684550.0), (63154, 266257), 133.80956617521784, 437308292.7428937, 11018406.298075302]
[(13.54391362074727, 79.79307421332796), (7859050.0, 1668650.0), (73313, 259000), 87.32124598286491, 42972830.08670672, 15305633.548972784]
[(6.632317084410869, 81.63790641213916), (8148150.0, 819350.0), (81806, 261891), 105.89145385724005, 21418676.06741386, 4003157.125949723]
[(66.216864926359, 158.3902722979276), (8951250.0, 7449250.0), (15507, 269922), 1130.0995531368021, 27450.257103590295, 17.276249365881085]
[(57.18663808300079, 129.7706015385969), (8859050.0, 6603950.0), (23960, 269000), 1147.529956036007, 300472.5802450023, 0.0]
[(52.18128667137183, 133.5360749287116), (9858950.0, 6099950.0), (29000, 278999), 561.4712815451918, 14518464.39889006, 1479.6987481722608]
[(38.79126918948864, 104.47803046238234), (8969750.0, 4653850.0), (43461, 270107), 619.4271547163556, 117376333.3801076, 382392.63613335334]
[(33.23971497721079, 100.00574026156926), (8972050.0, 4020650.0), (49793, 270130), 352.05255289516083, 135705537.10207045, 129258.66474928847]
[(20.463768099088583, 93.78987515629603), (9028750.0, 2509550.0), (64904, 270697), 322.5523213371747, 77772772.0081532, 2012977.8787440537]
[(13.608502928162256, 98.77755388691693), (9727250.0, 1676550.0), (73234, 277682), 252.62026838715852, 27080616.07604163, 1501362.4554390889]
[(3.7978266355582266, 97.13306697621663), (9721750.0, 469450.0), (85305, 277627), 241.23225323326895, 8376160.183331331, 1240214.10714514]
[(-0.5341941681149848, 98.37301360543725), (9858950.0, -66050.0), (90660, 278999), 55.94640292279746, 200536.0411042273, 15208.056842565536]
[(-12.079717470326791, 96.84096043510537), (9572450.0, -1489350.0), (104893, 276134), 34.92849839314596, 495.24711812334135, 495.24711812334135]
[(62.36867391368265, 172.5617314052055), (10666850.0, 7100050.0), (18999, 287078), 1387.6771958924742, 20225.54260365572, 0.0]
[(62.36759835528873, 175.6653772383181), (10858950.0, 7099950.0), (19000, 288999), 1417.019407065408, 149324.9455494061, 0.0]
[(48.20996973381097, 138.23520753357658), (10756550.0, 5684750.0), (33152, 287975), 773.2173045140673, 58438213.364496335, 63197.44242537441]
[(42.05655060537078, 127.86054370117665), (10648550.0, 5017950.0), (39820, 286895), 152.8397853963424, 360624025.8935207, 2136461.215047056]
[(29.24670272442504, 112.89963802024474), (10398950.0, 3555550.0), (54444, 284399), 109.65856099730654, 328847994.5582689, 14866912.019704241]
[(19.28059867658912, 101.94288818350643), (9859050.0, 2366650.0), (66333, 279000), 199.83242980057065, 188997009.01667118, 442929.370158328]
[(14.345633119767715, 107.09881850762059), (10525850.0, 1766650.0), (72333, 285668), 294.4163718273833, 128726760.20659818, 1703624.3958470805]
[(4.574231480082478, 102.25021966858405), (10227650.0, 565350.0), (84346, 282686), 239.1693960355296, 60154929.78742394, 1195150.2109506777]
[(0.48890247320105734, 102.52842157504134), (10275450.0, 60450.0), (89395, 283164), 247.19425559668656, 114874227.42425707, 1580639.4560092501]
[(-10.531469826595142, 105.64850958503771), (10477950.0, -1299350.0), (102993, 285189), 47.53945729601885, 6313133.638812013, 4150.153728648322]
[(-23.714639090163697, 113.91714624546125), (10810950.0, -2899950.0), (118999, 288519), 244.12496799794977, 245.7940633542603, 242.78217831451911]
[(-26.57943198417349, 115.02258824271105), (10758050.0, -3240950.0), (122409, 287990), 468.6704599182671, 2054669.6203080788, 181.16926288063405]
[(-32.72438567606994, 120.59863264216041), (10858950.0, -3961050.0), (129610, 288999), 589.313159534046, 677069.696989304, 395.933787806076]
[(62.36867391368265, 175.67102466198523), (10859050.0, 7100050.0), (18999, 289000), 471.008492492439, 1030.3986135842279, 1028.4045422039926]
[(56.438121886589464, 157.75956848346073), (10907350.0, 6530050.0), (24699, 289483), 712.8323786136542, 276814.12180396635, 404.2427773149684]
[(46.635787689987374, 136.94981047171242), (10859050.0, 5516750.0), (34832, 289000), 860.4888145699513, 5335996.783244885, 192.59115671925247]
[(40.935996847952445, 128.98262490084062), (10859050.0, 4893750.0), (41062, 289000), 106.25441167311595, 63277769.330901764, 1528718.414114153]
[(31.243389779124495, 120.10215284917476), (10923450.0, 3789050.0), (52109, 289644), 139.52060779684126, 169136823.2373364, 41327131.98641104]
[(23.63267570952949, 121.09436532129605), (11496550.0, 2890150.0), (61098, 295375), 141.15594213493105, 103034619.39883514, 8005141.227267274]
[(15.447752829917887, 120.15606883996085), (11771850.0, 1901150.0), (70988, 298128), 122.18837915284743, 18403673.046699125, 13421899.919306528]
[(1.951297106071444, 115.85197218360254), (11606850.0, 241250.0), (87587, 296478), 681.8482235805855, 10763185.319950268, 23990.138880933635]
[(-2.5305456365017474, 113.67782665752495), (11386250.0, -312850.0), (93128, 294272), 335.2148564726808, 42170910.13366038, 2159716.3487289585]
[(-8.333892497270233, 118.09419276221338), (11758450.0, -1029050.0), (100290, 297994), 118.86967653695369, 57391221.062236845, 1308418.8648137506]
[(-23.587520551986245, 124.88489392014277), (11858950.0, -2884750.0), (118847, 298999), 1822.697177262312, 137454.6099645588, 0.0]
[(-23.715475551983353, 122.37689717409047), (11613750.0, -2900050.0), (119000, 296547), 1706.8863465386323, 49784.72937448989, 0.0]
[(-32.838421401662835, 122.53553427326548), (11024550.0, -3974250.0), (129742, 290655), 543.7370688117558, 15686.582920358109, 1009.9065211791312]
[(-54.55451577180826, 158.88759576157776), (11323950.0, -6341750.0), (153417, 293649), 29.966648127543394, 0.0, 0.0]
[(52.86728874343161, 172.9965576673206), (12646750.0, 6170350.0), (28296, 306877), 103.40696301506973, 340.0562627140898, 26.886388381477445]
[(45.864347855342956, 149.921952685797), (11993250.0, 5433750.0), (35662, 300342), 149.78985279383915, 296065.0366325679, 5334.122107956093]
[(36.98376552413411, 139.0841765844859), (12125350.0, 4449550.0), (45504, 301663), 91.76055797563569, 92211825.16305307, 6517275.72522174]
[(33.92716447149779, 133.4266098515916), (11911150.0, 4099950.0), (49000, 299521), 64.28063471995279, 4448369.269982313, 1192287.0335122051]
[(18.25903153674299, 122.16408063298897), (11859050.0, 2242950.0), (67570, 299000), 145.13442045221387, 401098.13756316615, 14091.681124903262]
[(12.947388375973539, 121.12726689566115), (11948250.0, 1595650.0), (74043, 299892), 119.63277142990545, 77410690.84293404, 2781997.435909331]
[(0.8091825978687809, 122.1569222797771), (12242150.0, 100050.0), (88999, 302831), 190.20515240129538, 32570084.267552715, 300143.3823735863]
[(-3.3089699681211893, 121.71886913772325), (12186450.0, -409050.0), (94090, 302274), 299.2941696725815, 21822211.457100425, 1655601.9972234396]
[(-14.5789893062132, 130.9226921999432), (12858950.0, -1795150.0), (107951, 308999), 663.8192525077892, 7161535.20587334, 1098.2318038235535]
[(-21.335343546673112, 125.81148247213733), (12067850.0, -2614550.0), (116145, 301088), 1955.0432220286077, 73192.27192322149, 0.0]
[(-28.29425865746046, 131.8214008492917), (12210850.0, -3443550.0), (124435, 302518), 1751.1861694291672, 44133.447839790686, 0.0]
[(-34.77004195677186, 141.4130614768176), (12545250.0, -4196850.0), (131968, 305862), 320.8519907994962, 9322322.084580947, 36649.7802236537]
[(-42.30837135593606, 146.0109908785241), (12129850.0, -5045750.0), (140457, 301708), 244.62420158275427, 558804.1744624531, 291043.521899502]
[(-50.82652376940947, 166.041658201046), (12491350.0, -5959750.0), (149597, 305323), 80.23091673413684, 0.0, 0.0]
[(52.365069348006614, 175.92016691721616), (12954150.0, 6118850.0), (28811, 309951), 53.14132102234569, 0.0, 0.0]
[(51.95316235703709, 177.41430091832828), (13140850.0, 6076450.0), (29235, 311818), 91.13725912051558, 0.0, 0.0]
[(26.556646151396272, 142.17710083069102), (13299450.0, 3238250.0), (57617, 313404), 41.23105625617661, 1086.1124525628984, 1086.1124525628984]
[(24.745056385713625, 141.30042776871318), (13342550.0, 3022950.0), (59770, 313835), 30.364452901377952, 2170.57319573313, 2170.57319573313]
[(9.603162943605989, 138.13420280522809), (13724150.0, 1185250.0), (78147, 317651), 25.238858928247925, 9001.21370871074, 8923.338570133317]
[(1.1868994291696375, 128.32168022271142), (12859050.0, 146750.0), (88532, 309000), 237.69728648009425, 79603.55073766368, 20072.01179393381]
[(-2.647862892819737, 136.88096343886252), (13709550.0, -327350.0), (93273, 317505), 440.2646931108603, 7606471.709332731, 326293.0459192358]
[(-14.05263633898222, 134.9879329983126), (13277450.0, -1730850.0), (107308, 313184), 545.3897688809353, 371020.72617121885, 2616.167179699114]
[(-17.56746012226046, 132.14610722338793), (12859050.0, -2159050.0), (111590, 309000), 956.6655632978539, 50154.674081043006, 1.9675081763416529]
[(-25.332074390119914, 136.58488930994088), (12859050.0, -3092850.0), (120928, 309000), 1876.38722016539, 277392.96642341855, 0.0]
[(-36.698615717767474, 148.0955470793214), (12941050.0, -4417150.0), (134171, 309820), 265.6689669494727, 8375064.31889904, 142230.36854322313]
[(-45.93852897764218, 166.94532960148695), (13343850.0, -5441750.0), (144417, 313848), 247.29132617218906, 385444.96877568954, 88969.38408756781]
[(18.770758857543473, 145.66805090388), (14114550.0, 2304950.0), (66950, 321555), 50.24937810560445, 151.81636053696275, 0.0]
[(16.349951654874495, 145.67698592584435), (14232650.0, 2011050.0), (69889, 322736), 55.60575509783138, 233596.68179791237, 0.0]
[(8.152818447567391, 140.34874731441448), (13978250.0, 1006750.0), (79932, 320192), 32.0, 3273.301101793186, 0.0]
[(-7.286034265472855, 141.92609944133272), (14153250.0, -899950.0), (98999, 321942), 379.15827829548965, 12092191.656508744, 16065.387004032731]
[(-7.286845548956396, 142.14987842458677), (14175550.0, -900050.0), (99000, 322165), 496.6135318333563, 2302865.583604579, 37215.5656523034]
[(-16.682001624983904, 142.73337295681768), (13930250.0, -2051450.0), (110514, 319712), 604.7974867672649, 966189.4114537791, 49.823241703095846]
[(-25.645759729811317, 147.4451239200492), (13859050.0, -3130150.0), (121301, 319000), 200.42205467462907, 5343497.876653642, 1493.1823963573552]
[(-40.99176385771537, 172.39961565526065), (14506650.0, -4899950.0), (138999, 325476), 163.04907236779974, 159217.96931581647, 6074.0364828794845]
[(-40.99266347005041, 172.3428556448594), (14501750.0, -4900050.0), (139000, 325427), 229.01964981197574, 1401716.8166266265, 159844.37794324296]
[(8.9618147506218, 150.06281391784773), (14926150.0, 1106350.0), (78936, 329671), 17.46424919657298, 185.9612736531999, 185.9612736531999]
[(6.876406580377002, 158.2258001813784), (15787350.0, 849450.0), (81505, 338283), 49.39635614091387, 102647.00662367791, 45219.43849704682]
[(-5.846832992253646, 149.98132459488474), (14983250.0, -722450.0), (97224, 330242), 251.76576415390556, 1355508.637759394, 268026.197563868]
[(-8.045650431408898, 159.20577586718255), (15858950.0, -993550.0), (99935, 338999), 136.194713553794, 511875.5492269886, 8566.626196615398]
[(-21.130141616452295, 165.19259371980675), (15858950.0, -2589850.0), (115898, 338999), 97.62171889492625, 31109.65113995131, 29410.503272345755]
[(-29.118951261526103, 167.95271306982968), (15481750.0, -3540550.0), (125405, 335227), 25.942243542145693, 1854.3153147005942, 1854.3153147005942]
[(-35.86830148355368, 175.2664330102489), (15417350.0, -4322550.0), (133225, 334583), 212.08488866489287, 3548655.716895292, 151581.6020908817]
[(9.843075001644966, 160.86588535880855), (15975550.0, 1214750.0), (77852, 340165), 52.46903848937962, 3474.3068674548704, 0.0]
[(7.572452740984038, 168.91168572722432), (16837550.0, 935250.0), (80647, 348785), 37.36308338453881, 16559.677437471342, 1633.1480439454317]
[(-5.046381456999513, 159.37172945237623), (15934450.0, -623650.0), (96236, 339754), 34.058772731852805, 15956.734475891106, 2598.734439469874]
[(-10.529841737239305, 161.7081035262115), (16037850.0, -1299150.0), (102991, 340788), 129.80754985747168, 736626.9129685378, 84534.84295784682]
[(-21.882531907162104, 166.4564072926071), (15929150.0, -2680350.0), (116803, 339701), 120.81390648431164, 612685.1406508363, 270113.2517392535]
[(9.38851716574699, 170.0712208174898), (16903750.0, 1158850.0), (78411, 349447), 42.80186911806539, 1048.0890280921012, 692.4990948904306]
[(8.909810993126841, 170.89206444938094), (16999450.0, 1099950.0), (79000, 350404), 41.593268686170845, 152604.94562826864, 767.1151917222887]
[(-1.4238920587979884, 174.97214696973188), (17532850.0, -176050.0), (91760, 355738), 40.0, 14025.35954956367, 5289.607850210974]
[(-8.059451761310276, 178.37069924280152), (17767650.0, -995250.0), (99952, 358086), 36.22154055254967, 11983.152526882477, 10926.082364525646]
[(-18.109749318606134, 177.73220658679622), (17262450.0, -2224850.0), (112248, 353034), 94.82615672903758, 966235.0013963674, 804898.3861313876]
[(-9.396646753118253, 179.8532676995404), (17875750.0, -1159850.0), (101598, 359167), 42.720018726587654, 112.97116658091545, 112.97116658091545]
