[(67.48937925556481, 105.3704113027028), (5759050.0, 7560750.0), (14392, 238000), 2254.1823351273074, 35076.83502236521, 0.0]
[(63.45026232041739, 111.956413873517), (6758950.0, 7199950.0), (18000, 247999), 1361.221877579111, 9364249.141799686, 0.0]
[(51.89110890722601, 90.42136290239135), (6703250.0, 6070050.0), (29299, 247442), 632.4626471183891, 6796068.219772311, 20838.537784977816]
[(38.954000513671275, 78.83979642508741), (6758950.0, 4672150.0), (43278, 247999), 757.6067581535951, 77832419.90461162, 860102.2026804611]
[(31.065753680150596, 63.24634364941828), (5759050.0, 3768350.0), (52316, 238000), 722.5240480426932, 259345675.46206057, 926964.2527214102]
[(25.71812823037217, 64.10919638404235), (6023650.0, 3138750.0), (58612, 240646), 316.89745975630666, 56289975.767163396, 172535.57564692944]
[(-19.732274257653856, 63.305002864639654), (6111750.0, -2421250.0), (114212, 241527), 32.64965543462902, 41074.60592135787, 41074.60592135787]
[(63.451352274073066, 114.24836890855067), (6897150.0, 7200050.0), (17999, 249381), 1189.4994745690306, 85924.25903596357, 0.0]
[(58.06063417940087, 110.66084052417112), (7439750.0, 6689550.0), (23104, 254807), 1157.9762519153837, 1204417.720229711, 24.210565872490406]
[(53.156909709826834, 98.54835132412597), (7173750.0, 6199950.0), (28000, 252147), 809.8623339802883, 10812497.818726143, 28.671230159699917]
[(34.79793174255543, 87.4791804495348), (7758950.0, 4200050.0), (47999, 257999), 3609.960110582941, 8286517.923026568, 0.0]
[(34.79706013299241, 83.34986675670707), (7392750.0, 4199950.0), (48000, 254337), 1889.8677202386414, 345326144.9336138, 0.0]
[(23.36433991349988, 71.22706800995776), (6770750.0, 2858050.0), (61419, 248117), 140.52046114356443, 360097339.22014374, 5791466.98194935]
[(15.745579078916087, 78.80031048776478), (7713250.0, 1937450.0), (70625, 257542), 127.88275880665071, 192541058.94684547, 5483476.89392022]
[(9.195054378941329, 77.22168731960357), (7677850.0, 1135050.0), (78649, 257188), 110.07270324653611, 24117790.779425543, 21045196.360641688]
[(0.2883262252252393, 73.40755644825481), (7357050.0, 35650.0), (89643, 253980), 45.39823785126467, 50218.21858851698, 29970.434951177267]
[(66.59104381086057, 147.66290703058155), (8265150.0, 7482250.0), (15177, 263061), 1081.1410638764953, 40689.26285535982, 41.479208309203386]
[(59.702068478763934, 130.78100524962437), (8530550.0, 6848250.0), (21517, 265715), 1249.1937399779108, 634764.2447446547, 0.506222540512681]
[(53.156909709826834, 114.94937960722393), (8367650.0, 6199950.0), (28000, 264086), 680.7238794107343, 4617043.668135682, 8721.802068607882]
[(34.79793174255543, 87.48030791111722), (7759050.0, 4200050.0), (47999, 258000), 3016.189980753865, 3170970.0341938944, 0.0]
[(34.79706013299241, 87.4797313122489), (7759050.0, 4199950.0), (48000, 258000), 1863.320154992158, 107171880.95148939, 0.0]
[(21.917485729419337, 89.72253585582058), (8584750.0, 2684550.0), (63154, 266257), 133.80956617521784, 562669168.5664515, 11018406.298075302]
[(13.941368015775689, 79.13684166165294), (7786250.0, 1717250.0), (72827, 258272), 106.01886624558857, 87356698.82095891, 6961573.531870556]
[(6.632317084410869, 81.63790641213916), (8148150.0, 819350.0), (81806, 261891), 105.89145385724005, 25098213.24597744, 4003157.125949723]
[(66.216864926359, 158.3902722979276), (8951250.0, 7449250.0), (15507, 269922), 1130.0995531368021, 13005.831035473384, 17.276249365881085]
[(57.75345397903686, 129.5776951332122), (8759050.0, 6659550.0), (23404, 268000), 1408.2091463983609, 155324.6835287162, 0.0]
[(52.38258709539862, 132.56190907505757), (9758950.0, 6120650.0), (28793, 277999), 491.79873932331304, 10066341.964203471, 4514.2061924813315]
[(38.79126918948864, 104.47803046238234), (8969750.0, 4653850.0), (43461, 270107), 619.4271547163556, 77595247.65246184, 382392.63613335334]
[(33.88028621221047, 98.0837268501423), (8759050.0, 4094550.0), (49054, 268000), 558.1576838134542, 117243773.92589498, 37376.6549435053]
[(26.233609014439775, 97.30479564625878), (9117850.0, 3199950.0), (58000, 271588), 416.83210049131293, 88526897.43253131, 725309.0201747678]
[(13.608502928162256, 98.77755388691693), (9727250.0, 1676550.0), (73234, 277682), 252.62026838715852, 25409947.099117316, 660211.7858282542]
[(3.6294673624969853, 97.493272065462), (9758950.0, 448650.0), (85513, 277999), 278.0017985553331, 3510269.5276061567, 397877.04401229136]
[(1.4627176386206708, 97.25345731789349), (9745050.0, 180850.0), (88191, 277860), 34.66987164671943, 60272.3529981114, 60272.3529981114]
[(-12.079717470326791, 96.84096043510537), (9572450.0, -1489350.0), (104893, 276134), 34.92849839314596, 495.24711812334135, 495.24711812334135]
[(63.451352274073066, 172.24426420191352), (10398350.0, 7200050.0), (17999, 284393), 970.3051066546027, 18842.495657850523, 84.82508942857385]
[(63.45026232041739, 178.21310396503537), (10758950.0, 7199950.0), (18000, 287999), 1910.1424030684204, 119802.68380937912, 0.0]
[(53.156909709826834, 136.21343160438227), (9915550.0, 6199950.0), (28000, 279565), 976.2755758493603, 52792064.164089195, 1488.2671194029972]
[(43.58874113898966, 129.0071112027866), (10578350.0, 5186450.0), (38135, 286193), 156.1569723067145, 320615232.1892301, 843183.6628571119]
[(29.24670272442504, 112.89963802024474), (10398950.0, 3555550.0), (54444, 284399), 109.65856099730654, 370989001.7366797, 14866912.019704241]
[(18.59076229513021, 101.29281246473829), (9821250.0, 2283150.0), (67168, 278622), 164.61470165206995, 161910454.1820306, 825787.999151085]
[(14.345633119767715, 107.09881850762059), (10525850.0, 1766650.0), (72333, 285668), 294.4163718273833, 133727386.47523098, 1703624.3958470805]
[(3.351862435442282, 97.47649674582118), (9759050.0, 414350.0), (85856, 278000), 299.2423766781704, 54393180.59423733, 1905941.3180480273]
[(0.48890247320105734, 102.52842157504134), (10275450.0, 60450.0), (89395, 283164), 247.19425559668656, 94741664.73527777, 2248993.369204063]
[(-6.770169138937862, 105.34165882601496), (10512150.0, -836350.0), (98363, 285531), 80.09993757800315, 24333428.375352338, 1265681.3120023068]
[(-26.57943198417349, 115.0322108350413), (10758950.0, -3240950.0), (122409, 287999), 477.03249365216203, 80363.59753467803, 90.22437792661367]
[(-32.417970770771305, 116.37490853599286), (10500950.0, -3925550.0), (129255, 285419), 158.4929020492716, 2647421.449421446, 2353774.227563705]
[(63.451352274073066, 178.21910695077563), (10759050.0, 7200050.0), (17999, 288000), 137.2443077143821, 0.0, 0.0]
[(62.15276470145453, 173.25736665838272), (10759050.0, 7079950.0), (19200, 288000), 1274.7156545677158, 58619.179854745045, 0.0]
[(47.854247635100535, 137.66747638334445), (10759050.0, 5646950.0), (33530, 288000), 789.000633713307, 1802630.582605383, 123.42213307600468]
[(43.71211943961508, 134.54151005013026), (11017950.0, 5199950.0), (38000, 290589), 257.2353008434107, 73962140.89332347, 194570.09888099018]
[(31.243389779124495, 120.10215284917476), (10923450.0, 3789050.0), (52109, 289644), 139.52060779684126, 189223951.66707107, 44376564.36493815]
[(23.63267570952949, 121.09436532129605), (11496550.0, 2890150.0), (61098, 295375), 141.15594213493105, 162526019.8191258, 8005141.227267274]
[(12.778337103448944, 109.02617952040924), (10759050.0, 1574950.0), (74250, 288000), 151.90786681406595, 5233563.218037763, 1776553.1071258727]
[(1.6180226002728393, 115.8789414570052), (11610850.0, 200050.0), (87999, 296518), 780.8949993437018, 5974471.231195171, 7681.47651107423]
[(1.6172137088412386, 116.05256889920818), (11628250.0, 199950.0), (88000, 296692), 429.2004193846972, 20397492.57483836, 86068.56812056154]
[(-8.346073510076161, 118.10148626446633), (11758950.0, -1030550.0), (100305, 297999), 133.24038426843418, 97369376.44479607, 438160.31644015014]
[(-20.644565939137134, 122.24046873439842), (11758950.0, -2531350.0), (115313, 297999), 1242.2117371849295, 113710.90411092766, 7.470533650368452]
[(-27.77942201341961, 126.56622619831573), (11758950.0, -3382850.0), (123828, 297999), 1482.5147554071764, 74372.29838334289, 0.0]
[(-31.65664734700924, 124.48399159294182), (11290950.0, -3837150.0), (128371, 293319), 641.5122757983669, 17700.17973788071, 17.798445656866534]
[(-54.5555075015179, 158.88864175786853), (11323850.0, -6341850.0), (153418, 293648), 29.966648127543394, 0.0, 0.0]
[(54.87729537744611, 166.47334671699303), (11804850.0, 6374250.0), (26257, 298458), 54.405882034941776, 85.27572423219681, 36.08784383535385]
[(50.31242360116656, 155.64496001335863), (11790150.0, 5906150.0), (30938, 298311), 179.8777362543792, 224831.47625970584, 2035.9749200539663]
[(43.48006354490781, 143.24415626059516), (11759050.0, 5174550.0), (38254, 298000), 139.8177385026664, 77265411.86913107, 333809.1803619086]
[(32.13951734686732, 131.202548979383), (11861550.0, 3893250.0), (51067, 299025), 51.478150704935004, 26882625.28612758, 3658285.204415193]
[(18.20459148986131, 122.17338784685599), (11862250.0, 2236350.0), (67636, 299032), 98.8382517044894, 1499869.9811339632, 851289.264991144]
[(15.447752829917887, 120.15606883996085), (11771850.0, 1901150.0), (70988, 298128), 122.18837915284743, 91762764.18246883, 14452886.790641615]
[(4.888444188036805, 117.59321051188606), (11759050.0, 604150.0), (83958, 298000), 212.8097742116184, 35636314.44473646, 1240164.1022537146]
[(-3.3089699681211893, 121.71886913772325), (12186450.0, -409050.0), (94090, 302274), 299.2941696725815, 23277513.62010904, 1655601.9972234396]
[(-14.618300651254895, 126.4598755700525), (12419250.0, -1799950.0), (107999, 304602), 381.69359439215117, 8421430.228254646, 665.9662408917211]
[(-21.335343546673112, 125.81148247213733), (12067850.0, -2614550.0), (116145, 301088), 1955.0432220286077, 49415.543896324074, 0.0]
[(-22.880017472100025, 125.00114036245252), (11909050.0, -2800050.0), (118000, 299500), 2089.241249832101, 47710.32803523991, 0.0]
[(-31.33783711171979, 133.9435266788667), (12174750.0, -3800050.0), (128000, 302157), 825.602810072737, 9163777.059493227, 3101.504211803316]
[(-42.30837135593606, 146.0109908785241), (12129850.0, -5045750.0), (140457, 301708), 244.62420158275427, 573373.2584453201, 291043.521899502]
[(-50.82652376940947, 166.041658201046), (12491350.0, -5959750.0), (149597, 305323), 80.23091673413684, 0.0, 0.0]
[(51.95316235703709, 177.41430091832828), (13140850.0, 6076450.0), (29235, 311818), 91.13725912051558, 0.2315407246351242, 0.0]
[(26.556646151396272, 142.17710083069102), (13299450.0, 3238250.0), (57617, 313404), 41.23105625617661, 1086.1124525628984, 1086.1124525628984]
[(25.43632138257224, 141.27884076572283), (13293850.0, 3105250.0), (58947, 313348), 30.4138126514911, 2170.57319573313, 2170.57319573313]
[(1.6196403835068764, 127.78342146507715), (12803650.0, 200250.0), (87997, 308446), 194.0025773024678, 367133.34195569163, 327968.1846439466]
[(-2.647862892819737, 136.88096343886252), (13709550.0, -327350.0), (93273, 317505), 440.2646931108603, 8327351.711507024, 300867.21541711316]
[(-14.618300651254895, 134.90631692402786), (13248750.0, -1799950.0), (107999, 312897), 633.8177971625599, 416955.02299019543, 841.5207804706297]
[(-18.976440987139462, 131.7787524469349), (12759050.0, -2329850.0), (113298, 308000), 1476.1090745605488, 47633.83015200177, 0.0]
[(-25.95049383874332, 135.95901884069423), (12759050.0, -3166350.0), (121663, 308000), 2235.681998854041, 113609.84421536425, 0.0]
[(-36.698615717767474, 148.0955470793214), (12941050.0, -4417150.0), (134171, 309820), 265.6689669494727, 8576272.37319185, 152946.51726460463]
[(-45.93852897764218, 166.94532960148695), (13343850.0, -5441750.0), (144417, 313848), 247.29132617218906, 355061.68835436093, 88969.38408756781]
[(-49.68123711619623, 178.7651803584006), (13654150.0, -5840050.0), (148400, 316951), 30.675723300355934, 0.0, 0.0]
[(18.770758857543473, 145.66805090388), (14114550.0, 2304950.0), (66950, 321555), 50.24937810560445, 151.81636053696275, 0.0]
[(16.349951654874495, 145.67698592584435), (14232650.0, 2011050.0), (69889, 322736), 55.60575509783138, 233638.5854777027, 0.0]
[(8.152818447567391, 140.35175946716566), (13978550.0, 1006750.0), (79932, 320195), 32.0, 3309.2725605802843, 0.0]
[(-2.867136357325609, 139.34996320020284), (13955250.0, -354450.0), (93544, 319962), 358.4368842627667, 12549875.38542177, 416223.50608410686]
[(-7.371222113912095, 142.10732436520033), (14169650.0, -910450.0), (99104, 322106), 440.06931272243924, 3276588.5866132705, 47007.65497455001]
[(-16.682001624983904, 142.73337295681768), (13930250.0, -2051450.0), (110514, 319712), 604.7974867672649, 798825.9213617232, 81.84459791809786]
[(-24.757642189484535, 148.0556906303249), (13979550.0, -3024450.0), (120244, 320205), 163.36768346279504, 5475815.98465277, 3027.848770532524]
[(-31.33783711171979, 151.80266356938225), (13798050.0, -3800050.0), (128000, 318390), 123.40583454602137, 171285.67777373033, 159450.9513182507]
[(-42.32106289887024, 172.7665302296126), (14350750.0, -5047150.0), (140471, 323917), 197.7978766316767, 1479330.1308510392, 26680.947527298034]
[(7.612216243523643, 155.37355277460668), (15487150.0, 940150.0), (80598, 335281), 43.174066289845804, 57512.02305243805, 2.6104679632699117]
[(-5.846832992253646, 149.98132459488474), (14983250.0, -722450.0), (97224, 330242), 251.76576415390556, 1283370.097869929, 268026.197563868]
[(-9.73571637541822, 149.02360206527354), (14802450.0, -1201550.0), (102015, 328434), 242.8373941550189, 695692.081489773, 81348.47404491156]
[(-19.914405058413244, 158.3880102246855), (15280650.0, -2443250.0), (114432, 333216), 40.24922359499622, 0.0, 0.0]
[(-29.118951261526103, 167.95271306982968), (15481750.0, -3540550.0), (125405, 335227), 25.942243542145693, 1854.3153147005942, 1854.3153147005942]
[(-35.86830148355368, 175.2664330102489), (15417350.0, -4322550.0), (133225, 334583), 212.08488866489287, 3423986.0699142655, 151581.6020908817]
[(-40.918011245639285, 175.27653239283617), (14759050.0, -4891750.0), (138917, 328000), 101.65136496870073, 236657.582493757, 93041.28430377478]
[(9.843075001644966, 160.86588535880855), (15975550.0, 1214750.0), (77852, 340165), 52.46903848937962, 928.3089743319142, 0.0]
[(6.876406580377002, 158.2258001813784), (15787350.0, 849450.0), (81505, 338283), 49.39635614091387, 61923.22878981335, 45095.13938587054]
[(-5.046381456999513, 159.37172945237623), (15934450.0, -623650.0), (96236, 339754), 34.058772731852805, 15956.734475891106, 2598.734439469874]
[(-10.529841737239305, 161.7081035262115), (16037850.0, -1299150.0), (102991, 340788), 129.80754985747168, 712313.0622118366, 84534.84295784682]
[(-21.882531907162104, 166.4564072926071), (15929150.0, -2680350.0), (116803, 339701), 120.81390648431164, 688809.6581124845, 283258.02615038585]
[(9.830061126463336, 169.2194604454538), (16805550.0, 1213150.0), (77868, 348465), 36.87817782917155, 949.5000166092068, 372.85105282254517]
[(9.38851716574699, 170.0712208174898), (16903750.0, 1158850.0), (78411, 349447), 42.80186911806539, 47211.10827956116, 725.5088632199913]
[(-1.4238920587979884, 174.97214696973188), (17532850.0, -176050.0), (91760, 355738), 40.0, 121540.3095121638, 5289.607850210974]
[(-12.47790786842787, 176.9913716428098), (17478750.0, -1538150.0), (105381, 355197), 36.124783736376884, 1583.646743877849, 1048.6317072520033]
[(-18.109749318606134, 177.73220658679622), (17262450.0, -2224850.0), (112248, 353034), 94.82615672903758, 966235.0013963674, 804898.3861313876]
[(-9.396646753118253, 179.8532676995404), (17875750.0, -1159850.0), (101598, 359167), 42.720018726587654, 11047.49198621139, 127.45011481642723]
